fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-3431.0889395488375,44929.605391891666,-500000.0,1006.3152369067399,1164,1981/5000,474,139,41.64669194538146,3.0,0.0,3,3,1164,1981/5000,474,139,41.64669194538146,62.418475517415445,25.300636411459447,6,164,1164,1981/5000,474,139,41.64669194538146,1164,1981/5000,474,139,41.64669194538146
-3179.4589560741674,43521.63495866601,-500000.0,1006.3152369067399,1165,1981/5000,465,148,38.241806847043335,3.0,0.0,3,3,1165,1981/5000,465,148,38.241806847043335,62.432104997476024,25.276942764074818,6,164,1165,1981/5000,465,148,38.241806847043335,1165,1981/5000,465,148,38.241806847043335
-2931.4596532067358,42086.16281001627,-500000.0,1006.3152369067399,1166,1979/5000,470,160,40.28899902943522,3.0,0.0,3,3,1166,1979/5000,470,160,40.28899902943522,62.37342091965639,25.140002548038826,6,164,1166,1979/5000,470,160,40.28899902943522,1166,1979/5000,470,160,40.28899902943522
-2927.9275939877502,42065.05482053052,-500000.0,1006.3152369067399,1167,1981/5000,469,168,38.667467202059925,3.0,0.0,3,3,1167,1981/5000,469,168,38.667467202059925,62.44018172640081,25.286367560788012,6,164,1167,1981/5000,469,168,38.667467202059925,1167,1981/5000,469,168,38.667467202059925
-2921.917497833984,42044.195416763505,-500000.0,1006.3152369067399,1168,1983/5000,474,138,39.92753693740815,3.0,0.0,3,3,1168,1983/5000,474,138,39.92753693740815,62.42965204236006,25.210559951357148,6,164,1168,1983/5000,474,138,39.92753693740815,1168,1983/5000,474,138,39.92753693740815
-2919.2695819038568,42023.08898568346,-500000.0,1006.3152369067399,1169,1985/5000,478,133,40.20049934834242,3.0,0.0,3,3,1169,1985/5000,478,133,40.20049934834242,62.423173803526446,25.22949109992566,6,164,1169,1985/5000,478,133,40.20049934834242,1169,1985/5000,478,133,40.20049934834242
-2919.910992681901,42033.696287529994,-500000.0,1006.3152369067399,1170,1984/5000,474,113,38.84707324299961,3.0,0.0,3,3,1170,1984/5000,474,113,38.84707324299961,62.430443548387096,25.221462646505483,6,164,1170,1984/5000,474,113,38.84707324299961,1170,1984/5000,474,113,38.84707324299961
-2914.200370059459,42002.20753107477,-500000.0,1006.3152369067399,1171,1987/5000,472,125,38.59173331875354,3.0,0.0,3,3,1171,1987/5000,472,125,38.59173331875354,62.51031706089582,25.2836404684894,6,164,1171,1987/5000,472,125,38.59173331875354,1171,1987/5000,472,125,38.59173331875354
-2919.8323925351297,42033.70017154888,-500000.0,1006.3152369067399,1172,1984/5000,475,116,39.321680223569274,3.0,0.0,3,3,1172,1984/5000,475,116,39.321680223569274,62.47631048387097,25.269463978774215,6,164,1172,1984/5000,475,116,39.321680223569274,1172,1984/5000,475,116,39.321680223569274
-2918.935648676884,42023.1094137103,-500000.0,1006.3152369067399,1173,1985/5000,472,140,37.482840915210545,3.0,0.0,3,3,1173,1985/5000,472,140,37.482840915210545,62.451889168765746,25.23185838956859,6,164,1173,1985/5000,472,140,37.482840915210545,1173,1985/5000,472,140,37.482840915210545
-2920.6745082591,42033.63012688797,-500000.0,1006.3152369067399,1174,1984/5000,470,145,41.13897780980915,3.0,0.0,3,3,1174,1984/5000,470,145,41.13897780980915,62.44758064516129,25.271495046566944,6,164,1174,1984/5000,470,145,41.13897780980915,1174,1984/5000,470,145,41.13897780980915
-2922.2512626412804,42044.173741800056,-500000.0,1006.3152369067399,1175,1983/5000,477,128,42.72425369452685,3.0,0.0,3,3,1175,1983/5000,477,128,42.72425369452685,62.43166918809884,25.291348126443236,6,164,1175,1983/5000,477,128,42.72425369452685,1175,1983/5000,477,128,42.72425369452685
-2926.445860819757,42034.06854898569,-500000.0,1006.3152369067399,1176,1984/5000,466,156,39.21085672918707,3.0,0.0,3,3,1176,1984/5000,466,156,39.21085672918707,62.435483870967744,25.23841699686817,6,164,1176,1984/5000,466,156,39.21085672918707,1176,1984/5000,466,156,39.21085672918707
-2911.458575663712,41981.17288000916,-500000.0,1006.3152369067399,1177,1989/5000,473,123,40.072781678289175,3.0,0.0,3,3,1177,1989/5000,473,123,40.072781678289175,62.48164906988436,25.17281227282724,6,158,1177,1989/5000,473,123,40.072781678289175,1177,1989/5000,473,123,40.072781678289175
-2912.911080089409,41991.682657843776,-500000.0,1006.3152369067399,1178,1988/5000,476,110,39.73748716711998,3.0,0.0,3,3,1178,1988/5000,476,110,39.73748716711998,62.475352112676056,25.150070624978554,6,158,1178,1988/5000,476,110,39.73748716711998,1178,1988/5000,476,110,39.73748716711998
-2918.2860522522938,42033.82871853946,-500000.0,1006.3152369067399,1179,1984/5000,473,122,41.772002309560776,3.0,0.0,3,3,1179,1984/5000,473,122,41.772002309560776,62.40120967741935,25.144427943407194,6,158,1179,1984/5000,473,122,41.772002309560776,1179,1984/5000,473,122,41.772002309560776
-3172.0221423381736,43478.08991634495,-500000.0,1006.3152369067399,1180,1985/5000,476,111,40.13985520135611,3.0,0.0,3,3,1180,1985/5000,476,111,40.13985520135611,62.43627204030226,25.208492715630662,6,158,1180,1985/5000,476,111,40.13985520135611,1180,1985/5000,476,111,40.13985520135611
-2927.842614561092,42065.07283058358,-500000.0,1006.3152369067399,1181,1981/5000,472,135,37.82258532848209,3.0,0.0,3,3,1181,1981/5000,472,135,37.82258532848209,62.39121655729429,25.168386049150623,6,158,1181,1981/5000,472,135,37.82258532848209,1181,1981/5000,472,135,37.82258532848209
-2968.1440470692573,42056.97773046518,-500000.0,1006.3152369067399,1182,1987/5000,476,129,40.50302291009575,3.0,0.0,3,3,1182,1987/5000,476,129,40.50302291009575,62.417211877201815,25.091890823130875,6,158,1182,1987/5000,476,129,40.50302291009575,1182,1987/5000,476,129,40.50302291009575
-2910.90462878843,41970.6034881727,-500000.0,1006.3152369067399,1183,1990/5000,477,128,36.30560182221234,3.0,0.0,3,3,1183,1990/5000,477,128,36.30560182221234,62.45276381909548,25.07860065781719,6,158,1183,1990/5000,477,128,36.30560182221234,1183,1990/5000,477,128,36.30560182221234
-2913.8690157983524,42002.24037437439,-500000.0,1006.3152369067399,1184,1987/5000,481,105,39.678049807436764,3.0,0.0,3,3,1184,1987/5000,481,105,39.678049807436764,62.397081026673376,25.062515726669368,6,158,1184,1987/5000,481,105,39.678049807436764,1184,1987/5000,481,105,39.678049807436764
-2929.318582498367,42075.64726024352,-500000.0,1006.3152369067399,1185,1980/5000,463,138,39.24648351408541,3.0,0.0,3,3,1185,1980/5000,463,138,39.24648351408541,62.35353535353536,25.068376445280325,6,158,1185,1980/5000,463,138,39.24648351408541,1185,1980/5000,463,138,39.24648351408541
-2920.4025648718793,42023.01273552727,-500000.0,1006.3152369067399,1186,1985/5000,469,146,36.21907882485539,3.0,0.0,3,3,1186,1985/5000,469,146,36.21907882485539,62.39093198992443,25.063110635923135,6,158,1186,1985/5000,469,146,36.21907882485539,1186,1985/5000,469,146,36.21907882485539
-2939.518981058576,42128.384700272276,-500000.0,1006.3152369067399,1187,1975/5000,464,144,38.398579904809594,3.0,0.0,3,3,1187,1975/5000,464,144,38.398579904809594,62.25417721518988,25.04139765418304,6,158,1187,1975/5000,464,144,38.398579904809594,1187,1975/5000,464,144,38.398579904809594
-2914.825786368174,42002.161523997886,-500000.0,1006.3152369067399,1188,1987/5000,473,153,41.183336256071925,3.0,0.0,3,3,1188,1987/5000,473,153,41.183336256071925,62.40513336688475,25.0431421172747,6,158,1188,1987/5000,473,153,41.183336256071925,1188,1987/5000,473,153,41.183336256071925
-2918.607700794045,42023.1500096796,-500000.0,1006.3152369067399,1189,1985/5000,476,127,37.94905188586563,3.0,0.0,3,3,1189,1985/5000,476,127,37.94905188586563,62.385390428211586,25.0276036657645,6,158,1189,1985/5000,476,127,37.94905188586563,1189,1985/5000,476,127,37.94905188586563
-2916.222166566648,42012.69207308634,-500000.0,1006.3152369067399,1190,1986/5000,470,112,37.00529753230512,3.0,0.0,3,3,1190,1986/5000,470,112,37.00529753230512,62.373615307150054,25.014867456738497,6,158,1190,1986/5000,470,112,37.00529753230512,1190,1986/5000,470,112,37.00529753230512
-2912.307048814365,42002.364535396795,-500000.0,1006.3152369067399,1191,1987/5000,480,112,41.594439782202244,3.0,0.0,3,3,1191,1987/5000,480,112,41.594439782202244,62.42677403120282,25.07392287346536,6,158,1191,1987/5000,480,112,41.594439782202244,1191,1987/5000,480,112,41.594439782202244
-2914.930021153281,42012.798494960625,-500000.0,1006.3152369067399,1192,1986/5000,480,130,41.377753836102784,3.0,0.0,3,3,1192,1986/5000,480,130,41.377753836102784,62.443605236656595,25.120216336143994,6,158,1192,1986/5000,480,130,41.377753836102784,1192,1986/5000,480,130,41.377753836102784
-2910.7206099811374,41981.23725562191,-500000.0,1006.3152369067399,1193,1989/5000,477,129,39.39991148374975,3.0,0.0,3,3,1193,1989/5000,477,129,39.39991148374975,62.419306184012065,25.057784387140565,6,158,1193,1989/5000,477,129,39.39991148374975,1193,1989/5000,477,129,39.39991148374975
-2927.083162235494,42065.14035363581,-500000.0,1006.3152369067399,1194,1981/5000,477,121,37.98835591599345,3.0,0.0,3,3,1194,1981/5000,477,121,37.98835591599345,62.32357395254922,25.039873190926425,6,158,1194,1981/5000,477,121,37.98835591599345,1194,1981/5000,477,121,37.98835591599345
-2929.6887665860704,42086.305392920185,-500000.0,1006.3152369067399,1195,1979/5000,469,143,37.465426315553486,3.0,0.0,3,3,1195,1979/5000,469,143,37.465426315553486,62.272359777665486,24.99034879984405,6,158,1195,1979/5000,469,143,37.465426315553486,1195,1979/5000,469,143,37.465426315553486
-2916.498212824375,42002.02388219732,-500000.0,1006.3152369067399,1196,1987/5000,473,139,40.48702512681484,3.0,0.0,3,3,1196,1987/5000,473,139,40.48702512681484,62.37091092098641,25.028435148939028,6,158,1196,1987/5000,473,139,40.48702512681484,1196,1987/5000,473,139,40.48702512681484
-2910.510527363774,41970.632053394205,-500000.0,1006.3152369067399,1197,1990/5000,481,132,39.33784353546798,3.0,0.0,3,3,1197,1990/5000,481,132,39.33784353546798,62.38542713567839,24.993982968237574,6,158,1197,1990/5000,481,132,39.33784353546798,1197,1990/5000,481,132,39.33784353546798
-2921.733113921665,42044.221489854106,-500000.0,1006.3152369067399,1198,1983/5000,481,119,42.78516527079046,3.0,0.0,3,3,1198,1983/5000,481,119,42.78516527079046,62.333837619768026,25.000221879960556,6,158,1198,1983/5000,481,119,42.78516527079046,1198,1983/5000,481,119,42.78516527079046
-3168.406950805455,43467.377744150894,-500000.0,1006.3152369067399,1199,1986/5000,466,136,38.03711699601263,3.0,0.0,3,3,1199,1986/5000,466,136,38.03711699601263,62.29707955689829,24.913776012017003,6,158,1199,1986/5000,466,136,38.03711699601263,1199,1986/5000,466,136,38.03711699601263
-3170.030838448597,43478.26312189023,-500000.0,1007.6699862353813,1200,1985/5000,479,131,38.088124939240515,3.0,0.0,3,3,1200,1985/5000,479,131,38.088124939240515,62.3360201511335,24.99937404313781,6,158,1200,1985/5000,479,131,38.088124939240515,1200,1985/5000,479,131,38.088124939240515
-2925.885791884847,42065.24068454438,-500000.0,1007.6699862353813,1201,1981/5000,476,112,38.448242540471256,3.0,0.0,3,3,1201,1981/5000,476,112,38.448242540471256,62.299343765774864,25.005839692991476,6,158,1201,1981/5000,476,112,38.448242540471256,1201,1981/5000,476,112,38.448242540471256
-2923.9555447286148,42044.03717971181,-500000.0,1007.6699862353813,1202,1983/5000,477,120,37.032242722809315,3.0,0.0,3,3,1202,1983/5000,477,120,37.032242722809315,62.299546142208776,24.97922555494919,6,158,1202,1983/5000,477,120,37.032242722809315,1202,1983/5000,477,120,37.032242722809315
-2914.152086303087,42002.21909787881,-500000.0,1007.6699862353813,1203,1987/5000,470,141,37.50931083224714,3.0,0.0,3,3,1203,1987/5000,470,141,37.50931083224714,62.33014594866633,24.95194600810085,6,158,1203,1987/5000,470,141,37.50931083224714,1203,1987/5000,470,141,37.50931083224714
-2922.1879452076028,42044.18454264678,-500000.0,1007.6699862353813,1204,1983/5000,476,119,36.402552152983844,3.0,0.0,3,3,1204,1983/5000,476,119,36.402552152983844,62.27130610186586,24.970179262553007,6,158,1204,1983/5000,476,119,36.402552152983844,1204,1983/5000,476,119,36.402552152983844
-2916.3064057661954,42012.68696092677,-500000.0,1007.6699862353813,1205,1986/5000,481,118,36.753077673725784,3.0,0.0,3,3,1205,1986/5000,481,118,36.753077673725784,62.34944612286002,24.999873961321107,6,158,1205,1986/5000,481,118,36.753077673725784,1205,1986/5000,481,118,36.753077673725784
-2914.438594503133,42002.194105858514,-500000.0,1007.6699862353813,1206,1987/5000,476,109,37.030797289684415,3.0,0.0,3,3,1206,1987/5000,476,109,37.030797289684415,62.355309511826874,24.988604866376924,6,158,1206,1987/5000,476,109,37.030797289684415,1206,1987/5000,476,109,37.030797289684415
-2920.3541217637417,42044.33080130545,-500000.0,1007.6699862353813,1207,1983/5000,470,138,39.84104292746633,3.0,0.0,3,3,1207,1983/5000,470,138,39.84104292746633,62.32274331820474,24.99734170714511,6,158,1207,1983/5000,470,138,39.84104292746633,1207,1983/5000,470,138,39.84104292746633
-3165.2932971914697,43456.6239247564,-500000.0,1007.6699862353813,1208,1987/5000,472,147,37.620391682721674,3.0,0.0,3,3,1208,1987/5000,472,147,37.620391682721674,62.36688475088072,24.976400950440105,6,158,1208,1987/5000,472,147,37.620391682721674,1208,1987/5000,472,147,37.620391682721674
-2918.8800426749995,42012.51557788904,-500000.0,1007.6699862353813,1209,1986/5000,469,135,41.51397349126637,3.0,0.0,3,3,1209,1986/5000,469,135,41.51397349126637,62.35498489425982,24.969313852499546,6,158,1209,1986/5000,469,135,41.51397349126637,1209,1986/5000,469,135,41.51397349126637
-2919.072586630993,42033.77094094112,-500000.0,1007.6699862353813,1210,1984/5000,478,120,38.548245643265545,3.0,0.0,3,3,1210,1984/5000,478,120,38.548245643265545,62.296875,24.949910916684733,6,158,1210,1984/5000,478,120,38.548245643265545,1210,1984/5000,478,120,38.548245643265545
-2903.396630618771,41928.82290767061,-500000.0,1007.6699862353813,1211,1994/5000,483,109,39.83534259349108,3.0,0.0,3,3,1211,1994/5000,483,109,39.83534259349108,62.398194583751255,24.903382342697356,6,158,1211,1994/5000,483,109,39.83534259349108,1211,1994/5000,483,109,39.83534259349108
-2905.762718176693,41960.41285185935,-500000.0,1007.6699862353813,1212,1991/5000,477,131,37.55138864275068,3.0,0.0,3,3,1212,1991/5000,477,131,37.55138864275068,62.32496233048719,24.802350277602837,6,158,1212,1991/5000,477,131,37.55138864275068,1212,1991/5000,477,131,37.55138864275068
-3163.5950867725032,43445.75985639685,-500000.0,1007.6699862353813,1213,1988/5000,467,140,38.67970103956759,3.0,0.0,3,3,1213,1988/5000,467,140,38.67970103956759,62.287726358148895,24.795434898634948,6,158,1213,1988/5000,467,140,38.67970103956759,1213,1988/5000,467,140,38.67970103956759
-2915.2168118086524,42012.77549457395,-500000.0,1007.6699862353813,1214,1986/5000,474,145,36.476825847290456,3.0,0.0,3,3,1214,1986/5000,474,145,36.476825847290456,62.27744209466264,24.837864264292133,6,158,1214,1986/5000,474,145,36.476825847290456,1214,1986/5000,474,145,36.476825847290456
-2904.75339519623,41960.494493499406,-500000.0,1007.6699862353813,1215,1991/5000,479,114,38.72168371453881,3.0,0.0,3,3,1215,1991/5000,479,114,38.72168371453881,62.36614766449021,24.909621449546595,6,158,1215,1991/5000,479,114,38.72168371453881,1215,1991/5000,479,114,38.72168371453881
-2924.56545181802,42076.042188995525,-500000.0,1007.6699862353813,1216,1980/5000,478,129,41.37141446582973,3.0,0.0,3,3,1216,1980/5000,478,129,41.37141446582973,62.208585858585856,24.84244142551215,6,158,1216,1980/5000,478,129,41.37141446582973,1216,1980/5000,478,129,41.37141446582973
-2918.333988885164,42033.83089567759,-500000.0,1007.6699862353813,1217,1984/5000,475,120,35.35357526689768,3.0,0.0,3,3,1217,1984/5000,475,120,35.35357526689768,62.34475806451613,25.002441266730454,6,158,1217,1984/5000,475,120,35.35357526689768,1217,1984/5000,475,120,35.35357526689768
-2920.671785616509,42033.637000667775,-500000.0,1007.6699862353813,1218,1984/5000,474,132,40.897466535679996,3.0,0.0,3,3,1218,1984/5000,474,132,40.897466535679996,62.275201612903224,24.903197058805016,6,158,1218,1984/5000,474,132,40.897466535679996,1218,1984/5000,474,132,40.897466535679996
-2931.376552664682,42086.1830997719,-500000.0,1007.6699862353813,1219,1979/5000,461,150,35.95768004190177,3.0,0.0,3,3,1219,1979/5000,461,150,35.95768004190177,62.16523496715513,24.789349700993586,6,158,1219,1979/5000,461,150,35.95768004190177,1219,1979/5000,461,150,35.95768004190177
-2918.670555280092,42023.14377599653,-500000.0,1007.6699862353813,1220,1985/5000,476,144,38.10839370638132,3.0,0.0,3,3,1220,1985/5000,476,144,38.10839370638132,62.31083123425692,24.886474907348518,6,158,1220,1985/5000,476,144,38.10839370638132,1220,1985/5000,476,144,38.10839370638132
-2916.5957195549263,42012.663102726256,-500000.0,1007.6699862353813,1221,1986/5000,465,142,43.90548247564584,3.0,0.0,3,3,1221,1986/5000,465,142,43.90548247564584,62.34994964753273,24.972933837832585,6,158,1221,1986/5000,465,142,43.90548247564584,1221,1986/5000,465,142,43.90548247564584
-2917.954021496443,42012.70133863631,-500000.0,1007.6699862353813,1222,1986/5000,474,108,37.91458383668214,3.0,0.0,3,3,1222,1986/5000,474,108,37.91458383668214,62.2416918429003,24.815958911039985,6,158,1222,1986/5000,474,108,37.91458383668214,1222,1986/5000,474,108,37.91458383668214
-2911.8358255202784,41981.152555998524,-500000.0,1007.6699862353813,1223,1989/5000,475,125,37.7191559933126,3.0,0.0,3,3,1223,1989/5000,475,125,37.7191559933126,62.33433886375063,24.8860314719145,6,158,1223,1989/5000,475,125,37.7191559933126,1223,1989/5000,475,125,37.7191559933126
-2906.761445465541,41960.338702393434,-500000.0,1007.6699862353813,1224,1991/5000,474,134,40.28951829299331,3.0,0.0,3,3,1224,1991/5000,474,134,40.28951829299331,62.3566047212456,24.888589631521228,6,158,1224,1991/5000,474,134,40.28951829299331,1224,1991/5000,474,134,40.28951829299331
-2906.99086873234,41970.93246530198,-500000.0,1007.6699862353813,1225,1990/5000,478,101,39.006859032437205,3.0,0.0,3,3,1225,1990/5000,478,101,39.006859032437205,62.3643216080402,24.97541370761288,6,158,1225,1990/5000,478,101,39.006859032437205,1225,1990/5000,478,101,39.006859032437205
-2905.6362210733487,41960.42912130544,-500000.0,1007.6699862353813,1226,1991/5000,479,111,37.992031934671104,3.0,0.0,3,3,1226,1991/5000,479,111,37.992031934671104,62.40030135610246,24.993961699901558,6,158,1226,1991/5000,479,111,37.992031934671104,1226,1991/5000,479,111,37.992031934671104
-2907.899400604176,41970.8528922692,-500000.0,1007.6699862353813,1227,1990/5000,478,109,38.369165745563805,3.0,0.0,3,3,1227,1990/5000,478,109,38.369165745563805,62.38743718592965,24.964600927355814,6,158,1227,1990/5000,478,109,38.369165745563805,1227,1990/5000,478,109,38.369165745563805
-2921.295855030822,42044.25126323029,-500000.0,1007.6699862353813,1228,1983/5000,470,129,36.82600303646177,3.0,0.0,3,3,1228,1983/5000,470,129,36.82600303646177,62.30963187090267,24.936691257422485,6,158,1228,1983/5000,470,129,36.82600303646177,1228,1983/5000,470,129,36.82600303646177
-2906.292630259288,41960.37312048217,-500000.0,1007.6699862353813,1229,1991/5000,472,148,37.04869817197323,3.0,0.0,3,3,1229,1991/5000,472,148,37.04869817197323,62.36012054244098,24.85179368188474,6,158,1229,1991/5000,472,148,37.04869817197323,1229,1991/5000,472,148,37.04869817197323
