fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
32.654403087745465,634.6606202341942,-21378.13869404584,305.02077464011217,306,2105/6400,475,178,39.59607021417469,2.0,0.0,2,2,306,2105/6400,475,178,39.59607021417469,55.44845605700713,27.03140302310838,2,161,306,2105/6400,475,178,39.59607021417469,306,2105/6400,475,178,39.59607021417469
32.48207984261836,635.191228638137,-21378.13869404584,305.02077464011217,307,2106/6400,477,172,53.77557134348899,2.0,0.0,2,2,307,2106/6400,477,172,53.77557134348899,55.47578347578347,27.026342755425567,2,161,307,2106/6400,477,172,53.77557134348899,307,2106/6400,477,172,53.77557134348899
34.47666784375499,634.7639416510341,-21378.13869404584,305.02077464011217,308,2108/6400,476,174,41.678864350542426,2.0,0.0,2,2,308,2108/6400,476,174,41.678864350542426,55.46821631878558,26.992943684839943,2,161,308,2108/6400,476,174,41.678864350542426,308,2108/6400,476,174,41.678864350542426
34.98900239677986,634.1336660226137,-21378.13869404584,305.02077464011217,309,2115/6400,477,183,45.95895366370678,2.0,0.0,2,2,309,2115/6400,477,183,45.95895366370678,55.46950354609929,26.9828838399625,2,161,309,2115/6400,477,183,45.95895366370678,309,2115/6400,477,183,45.95895366370678
34.3419942968384,636.4916843368327,-21378.13869404584,305.02077464011217,310,2115/6400,468,171,45.47911458276212,2.0,0.0,2,2,310,2115/6400,468,171,45.47911458276212,55.53144208037825,27.037918029973785,2,161,310,2115/6400,468,171,45.47911458276212,310,2115/6400,468,171,45.47911458276212
39.44489189257181,613.970262596301,-21378.13869404584,305.02077464011217,311,2116/6400,476,170,43.41371348965913,2.0,0.0,2,2,311,2116/6400,476,170,43.41371348965913,55.554820415879014,27.057303197985416,2,161,311,2116/6400,476,170,43.41371348965913,311,2116/6400,476,170,43.41371348965913
39.489956958557656,615.4250519148011,-21378.13869404584,305.02077464011217,312,2117/6400,477,187,53.47836992237717,2.0,0.0,2,2,312,2117/6400,477,187,53.47836992237717,55.613604156825694,27.0806448686123,2,161,312,2117/6400,477,187,53.47836992237717,312,2117/6400,477,187,53.47836992237717
41.11205141375,613.1379703779111,-21378.13869404584,305.02077464011217,313,2125/6400,471,173,41.05913597531617,2.0,0.0,2,2,313,2125/6400,471,173,41.05913597531617,55.652235294117645,27.032059414331176,2,161,313,2125/6400,471,173,41.05913597531617,313,2125/6400,471,173,41.05913597531617
31.461235687586864,741.4285534543359,-21378.13869404584,305.02077464011217,314,2127/6400,475,178,59.5240545142442,2.0,0.0,2,2,314,2127/6400,475,178,59.5240545142442,55.71650211565586,27.070334922286563,2,161,314,2127/6400,475,178,59.5240545142442,314,2127/6400,475,178,59.5240545142442
33.78432307176355,737.5535704043415,-21378.13869404584,305.02077464011217,315,2134/6400,473,185,52.32487869076431,2.0,0.0,2,2,315,2134/6400,473,185,52.32487869076431,55.80037488284911,27.06504850990536,2,161,315,2134/6400,473,185,52.32487869076431,315,2134/6400,473,185,52.32487869076431
16.87951832486538,970.6888242537065,-21437.476343894363,305.02077464011217,316,2147/6400,472,193,47.45975655503571,2.0,0.0,2,2,316,2147/6400,472,193,47.45975655503571,55.88868188169539,27.06849628079584,2,161,316,2147/6400,472,193,47.45975655503571,316,2147/6400,472,193,47.45975655503571
25.999654723778377,880.4447958462912,-21437.476343894363,305.02077464011217,317,2145/6400,471,166,48.33165153302252,2.0,0.0,2,2,317,2145/6400,471,166,48.33165153302252,55.92913752913753,27.085939624893395,2,161,317,2145/6400,471,166,48.33165153302252,317,2145/6400,471,166,48.33165153302252
25.47471408254371,879.5843767642106,-21437.476343894363,305.02077464011217,318,2155/6400,479,163,46.06301875412464,2.0,0.0,2,2,318,2155/6400,479,163,46.06301875412464,55.96055684454756,27.049886433595884,2,161,318,2155/6400,479,163,46.06301875412464,318,2155/6400,479,163,46.06301875412464
35.64620098189975,766.5849023191358,-21437.476343894363,305.02077464011217,319,2157/6400,473,177,49.687308970838785,2.0,0.0,2,2,319,2157/6400,473,177,49.687308970838785,56.00509967547519,27.08821544160207,2,161,319,2157/6400,473,177,49.687308970838785,319,2157/6400,473,177,49.687308970838785
36.77352174186862,765.722644215832,-21437.476343894363,305.02077464011217,320,2162/6400,482,183,59.59571505151689,2.0,0.0,2,2,320,2162/6400,482,183,59.59571505151689,56.05504162812211,27.094981887789753,2,161,320,2162/6400,482,183,59.59571505151689,320,2162/6400,482,183,59.59571505151689
38.097145803750124,764.1877440150693,-21437.476343894363,305.02077464011217,321,2164/6400,471,194,61.87611116375774,2.0,0.0,2,2,321,2164/6400,471,194,61.87611116375774,56.087800369685766,27.09126867147455,2,161,321,2164/6400,471,194,61.87611116375774,321,2164/6400,471,194,61.87611116375774
30.220265214710267,888.7399573566212,-21437.476343894363,305.02077464011217,322,2167/6400,478,176,54.03576630074531,2.0,0.0,2,2,322,2167/6400,478,176,54.03576630074531,56.130133825565295,27.110051930455324,2,161,322,2167/6400,478,176,54.03576630074531,322,2167/6400,478,176,54.03576630074531
41.60172842855593,760.7014816665895,-21437.476343894363,305.02077464011217,323,2169/6400,475,205,60.91375600732863,2.0,0.0,2,2,323,2169/6400,475,205,60.91375600732863,56.153988012909174,27.106610960617292,2,161,323,2169/6400,475,205,60.91375600732863,323,2169/6400,475,205,60.91375600732863
43.693467770113074,758.0162735225763,-21437.476343894363,305.02077464011217,324,2174/6400,480,167,54.508680063299835,2.0,0.0,2,2,324,2174/6400,480,167,54.508680063299835,56.23643054277829,27.12689926283358,2,161,324,2174/6400,480,167,54.508680063299835,324,2174/6400,480,167,54.508680063299835
43.923710513703014,756.7861337532858,-21437.476343894363,305.02077464011217,325,2183/6400,483,159,57.503119186498225,2.0,0.0,2,2,325,2183/6400,483,159,57.503119186498225,56.23270728355474,27.074503887275146,2,161,325,2183/6400,483,159,57.503119186498225,325,2183/6400,483,159,57.503119186498225
32.62755372965051,898.0659931466994,-21437.476343894363,305.02077464011217,326,2188/6400,475,147,61.137153890915215,2.0,0.0,2,2,326,2188/6400,475,147,61.137153890915215,56.32312614259598,27.09711147994007,2,161,326,2188/6400,475,147,61.137153890915215,326,2188/6400,475,147,61.137153890915215
45.3296936118855,755.4947652151588,-21437.476343894363,305.02077464011217,327,2189/6400,472,190,60.17730216681957,2.0,0.0,2,2,327,2189/6400,472,190,60.17730216681957,56.37505710370032,27.123518947407785,2,161,327,2189/6400,472,190,60.17730216681957,327,2189/6400,472,190,60.17730216681957
45.449828840357654,755.5049020501338,-21437.476343894363,305.02077464011217,328,2193/6400,475,194,57.209893555380404,2.0,0.0,2,2,328,2193/6400,475,194,57.209893555380404,56.434108527131784,27.125863337032715,2,161,328,2193/6400,475,194,57.209893555380404,328,2193/6400,475,194,57.209893555380404
46.809044500643026,753.5352222077267,-21437.476343894363,305.02077464011217,329,2202/6400,483,173,53.20969266630709,2.0,0.0,2,2,329,2202/6400,483,173,53.20969266630709,56.44141689373297,27.10928318281999,2,161,329,2202/6400,483,173,53.20969266630709,329,2202/6400,483,173,53.20969266630709
37.67760187085019,877.8675299338868,-21437.476343894363,305.02077464011217,330,2208/6400,473,166,51.197918647900224,2.0,0.0,2,2,330,2208/6400,473,166,51.197918647900224,56.500452898550726,27.059733303592438,2,161,330,2208/6400,473,166,51.197918647900224,330,2208/6400,473,166,51.197918647900224
25.040502979024083,1005.887184267379,-21437.476343894363,305.02077464011217,331,2209/6400,477,163,58.810422057285905,2.0,0.0,2,2,331,2209/6400,477,163,58.810422057285905,56.48211860570394,27.07753854331903,2,161,331,2209/6400,477,163,58.810422057285905,331,2209/6400,477,163,58.810422057285905
28.952963430787108,988.2950839199103,-21437.476343894363,305.02077464011217,332,2210/6400,472,183,56.80406184401363,2.0,0.0,2,2,332,2210/6400,472,183,56.80406184401363,56.47013574660633,27.08148028062199,2,161,332,2210/6400,472,183,56.80406184401363,332,2210/6400,472,183,56.80406184401363
20.29050105809587,1081.358059797798,-21437.476343894363,305.02077464011217,333,2212/6400,475,179,51.16607750300318,2.0,0.0,2,2,333,2212/6400,475,179,51.16607750300318,56.44891500904159,27.06199121690567,2,161,333,2212/6400,475,179,51.16607750300318,333,2212/6400,475,179,51.16607750300318
20.80920962461785,1080.7323942201776,-21437.476343894363,305.02077464011217,334,2213/6400,479,153,50.606495653279126,2.0,0.0,2,2,334,2213/6400,479,153,50.606495653279126,56.48666967916855,27.080980604634718,2,161,334,2213/6400,479,153,50.606495653279126,334,2213/6400,479,153,50.606495653279126
21.776864397994412,1080.400566952253,-21437.476343894363,305.02077464011217,335,2214/6400,470,177,61.86195626016706,2.0,0.0,2,2,335,2214/6400,470,177,61.86195626016706,56.48690153568202,27.076200813108667,2,161,335,2214/6400,470,177,61.86195626016706,335,2214/6400,470,177,61.86195626016706
21.494860201722418,1079.9441108870333,-21437.476343894363,305.02077464011217,336,2217/6400,468,172,52.036591419018805,2.0,0.0,2,2,336,2217/6400,468,172,52.036591419018805,56.5403698691926,27.07978353112032,2,161,336,2217/6400,468,172,52.036591419018805,336,2217/6400,468,172,52.036591419018805
19.01858323739119,1089.3060894135724,-21437.476343894363,305.02077464011217,337,2223/6400,475,179,54.91360661946237,2.0,0.0,2,2,337,2223/6400,475,179,54.91360661946237,56.60278902384166,27.092054654819492,2,161,337,2223/6400,475,179,54.91360661946237,337,2223/6400,475,179,54.91360661946237
18.479555962156365,1089.4206454441648,-21437.476343894363,305.02077464011217,338,2223/6400,476,145,60.20195968076587,2.0,0.0,2,2,338,2223/6400,476,145,60.20195968076587,56.58569500674764,27.089639980766556,2,161,338,2223/6400,476,145,60.20195968076587,338,2223/6400,476,145,60.20195968076587
19.47558269156396,1087.7372618151205,-21437.476343894363,305.02077464011217,339,2230/6400,485,147,61.80406520701945,2.0,0.0,2,2,339,2230/6400,485,147,61.80406520701945,56.60986547085202,27.075004465337496,2,161,339,2230/6400,485,147,61.80406520701945,339,2230/6400,485,147,61.80406520701945
19.366236242615802,1086.422934510385,-21437.476343894363,305.02077464011217,340,2236/6400,471,180,69.93312129471451,2.0,0.0,2,2,340,2236/6400,471,180,69.93312129471451,56.666368515205725,27.04457917001407,2,161,340,2236/6400,471,180,69.93312129471451,340,2236/6400,471,180,69.93312129471451
19.965583463620412,1086.7193336897842,-21437.476343894363,305.02077464011217,341,2235/6400,480,149,53.335594586096704,2.0,0.0,2,2,341,2235/6400,480,149,53.335594586096704,56.675615212527966,27.037597660689723,2,161,341,2235/6400,480,149,53.335594586096704,341,2235/6400,480,149,53.335594586096704
20.163882869889786,1086.8837163319843,-21437.476343894363,305.02077464011217,342,2234/6400,479,131,59.42517293430865,2.0,0.0,2,2,342,2234/6400,479,131,59.42517293430865,56.64100268576544,27.018082112463183,2,161,342,2234/6400,479,131,59.42517293430865,342,2234/6400,479,131,59.42517293430865
20.34854189667902,1084.5948036897032,-21437.476343894363,305.02077464011217,343,2245/6400,473,139,46.22881455719471,2.0,0.0,2,2,343,2245/6400,473,139,46.22881455719471,56.69487750556793,27.00375286210338,2,161,343,2245/6400,473,139,46.22881455719471,343,2245/6400,473,139,46.22881455719471
20.586215462906598,1086.5744818325284,-21437.476343894363,305.02077464011217,344,2236/6400,472,152,50.51066682301462,2.0,0.0,2,2,344,2236/6400,472,152,50.51066682301462,56.6484794275492,27.00996722564534,2,161,344,2236/6400,472,152,50.51066682301462,344,2236/6400,472,152,50.51066682301462
21.00098221297399,1085.640208606735,-21437.476343894363,305.02077464011217,345,2241/6400,477,137,54.74154703691602,2.0,0.0,2,2,345,2241/6400,477,137,54.74154703691602,56.6760374832664,27.00054375981493,2,161,345,2241/6400,477,137,54.74154703691602,345,2241/6400,477,137,54.74154703691602
21.333759053641508,1086.4453780518845,-21437.476343894363,305.02077464011217,346,2237/6400,474,154,48.75498490780592,2.0,0.0,2,2,346,2237/6400,474,154,48.75498490780592,56.61198033080018,26.988856778719484,2,161,346,2237/6400,474,154,48.75498490780592,346,2237/6400,474,154,48.75498490780592
21.898102578783497,1085.5416416312028,-21437.476343894363,305.02077464011217,347,2241/6400,475,140,45.42564621102065,2.0,0.0,2,2,347,2241/6400,475,140,45.42564621102065,56.61624274877287,26.978001588879046,2,161,347,2241/6400,475,140,45.42564621102065,347,2241/6400,475,140,45.42564621102065
21.03999905655284,1086.0591863526972,-21437.476343894363,305.02077464011217,348,2239/6400,476,130,50.018059415742755,2.0,0.0,2,2,348,2239/6400,476,130,50.018059415742755,56.612773559624834,26.9823960830299,2,161,348,2239/6400,476,130,50.018059415742755,348,2239/6400,476,130,50.018059415742755
22.462638080377918,1084.4809153427198,-21437.476343894363,305.02077464011217,349,2246/6400,475,172,57.146005673334,2.0,0.0,2,2,349,2246/6400,475,172,57.146005673334,56.657613535173645,26.974458622766456,2,161,349,2246/6400,475,172,57.146005673334,349,2246/6400,475,172,57.146005673334
3.106718684171597,1259.7828495661147,-21459.915828959027,305.02077464011217,350,2242/6400,477,123,60.023590391501784,2.0,0.0,2,2,350,2242/6400,477,123,60.023590391501784,56.634701159678855,26.983242398136333,2,161,350,2242/6400,477,123,60.023590391501784,350,2242/6400,477,123,60.023590391501784
13.05367295069866,1175.6115601686754,-21459.915828959027,305.02077464011217,351,2245/6400,482,139,54.15762679465115,2.0,0.0,2,2,351,2245/6400,482,139,54.15762679465115,56.63207126948775,26.97468986814624,2,161,351,2245/6400,482,139,54.15762679465115,351,2245/6400,482,139,54.15762679465115
12.742735417461269,1173.4330357690442,-21459.915828959027,305.02077464011217,352,2254/6400,472,150,55.35091420914978,2.0,0.0,2,2,352,2254/6400,472,150,55.35091420914978,56.65927240461402,26.978501424901765,2,161,352,2254/6400,472,150,55.35091420914978,352,2254/6400,472,150,55.35091420914978
22.655934976582586,1082.550939039598,-21437.476343894363,305.02077464011217,353,2255/6400,485,114,59.439173814840615,2.0,0.0,2,2,353,2255/6400,485,114,59.439173814840615,56.671840354767184,26.967543618361248,2,161,353,2255/6400,485,114,59.439173814840615,353,2255/6400,485,114,59.439173814840615
23.29777404519158,1081.796572010869,-21437.476343894363,305.02077464011217,354,2258/6400,483,119,54.51516680512577,2.0,0.0,2,2,354,2258/6400,483,119,54.51516680512577,56.69043401240035,26.96617811898543,2,161,354,2258/6400,483,119,54.51516680512577,354,2258/6400,483,119,54.51516680512577
13.096149105817366,1158.8705379171413,-21437.476343894363,305.02077464011217,355,2254/6400,480,131,53.15138384141028,2.0,0.0,2,2,355,2254/6400,480,131,53.15138384141028,56.673469387755105,26.99375255097417,2,161,355,2254/6400,480,131,53.15138384141028,355,2254/6400,480,131,53.15138384141028
13.223718614078667,1158.5366924301718,-21437.476343894363,305.02077464011217,356,2255/6400,478,158,58.96486181393266,2.0,0.0,2,2,356,2255/6400,478,158,58.96486181393266,56.68913525498891,26.995270044869958,2,161,356,2255/6400,478,158,58.96486181393266,356,2255/6400,478,158,58.96486181393266
15.255849126910855,1157.5602047447294,-21437.476343894363,305.02077464011217,357,2259/6400,469,160,57.43274553027004,2.0,0.0,2,2,357,2259/6400,469,160,57.43274553027004,56.66002656042497,26.961065006674257,2,161,357,2259/6400,469,160,57.43274553027004,357,2259/6400,469,160,57.43274553027004
8.508366839841504,1187.5891274186224,-21437.476343894363,305.02077464011217,358,2254/6400,477,156,56.54272143635899,2.0,0.0,2,2,358,2254/6400,477,156,56.54272143635899,56.631765749778175,26.976133636386756,2,161,358,2254/6400,477,156,56.54272143635899,358,2254/6400,477,156,56.54272143635899
5.661464260418636,1234.6789536866493,-21437.476343894363,305.02077464011217,359,2260/6400,481,173,61.97176427580416,2.0,0.0,2,2,359,2260/6400,481,173,61.97176427580416,56.65353982300885,26.967119619399437,2,161,359,2260/6400,481,173,61.97176427580416,359,2260/6400,481,173,61.97176427580416
6.066040652174585,1233.264171608414,-21437.476343894363,305.02077464011217,360,2266/6400,474,140,61.45703371614218,2.0,0.0,2,2,360,2266/6400,474,140,61.45703371614218,56.67917034421889,26.94237055922337,2,161,360,2266/6400,474,140,61.45703371614218,360,2266/6400,474,140,61.45703371614218
7.1634847338860785,1233.1699258040965,-21437.476343894363,305.02077464011217,361,2266/6400,479,123,63.973273859359324,2.0,0.0,2,2,361,2266/6400,479,123,63.973273859359324,56.70388349514563,26.958504167815516,2,161,361,2266/6400,479,123,63.973273859359324,361,2266/6400,479,123,63.973273859359324
-3.175912485870561,1312.421116294296,-21437.476343894363,305.02077464011217,362,2266/6400,470,133,51.905103045515716,2.0,0.0,2,2,362,2266/6400,470,133,51.905103045515716,56.71315092674316,26.971688828843426,2,161,362,2266/6400,470,133,51.905103045515716,362,2266/6400,470,133,51.905103045515716
4.091821549399056,1237.7112139859375,-21437.476343894363,305.02077464011217,363,2266/6400,471,157,59.464921087026596,2.0,0.0,2,2,363,2266/6400,471,157,59.464921087026596,56.679611650485434,26.9616395638177,2,161,363,2266/6400,471,157,59.464921087026596,363,2266/6400,471,157,59.464921087026596
5.9957964500285135,1233.0019025942154,-21437.476343894363,305.02077464011217,364,2267/6400,469,177,53.88753922749311,2.0,0.0,2,2,364,2267/6400,469,177,53.88753922749311,56.62329069254521,26.914364434315495,2,161,364,2267/6400,469,177,53.88753922749311,364,2267/6400,469,177,53.88753922749311
15.327936916543331,1153.6214350991688,-21437.476343894363,305.02077464011217,365,2271/6400,475,160,56.84313687868416,2.0,0.0,2,2,365,2271/6400,475,160,56.84313687868416,56.65830030823426,26.91429096486532,2,161,365,2271/6400,475,160,56.84313687868416,365,2271/6400,475,160,56.84313687868416
